duration,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,afa69cc9-8c10-489b-bf40-7a525754f5a5,53,,,"[105.3, 48.1]",3857283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Youssef En-Nesyri,6301.0,Center Forward,2,Belgium,782,['9d93d163-c9e8-4121-8667-8f694b1f6504'],40,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:00:40.511,Ball Receipt*,
,7191e748-7f30-4485-ae7e-8c56d2be8b3b,141,,,"[57.4, 51.6]",3857283,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef En-Nesyri,6301.0,Center Forward,5,Morocco,788,['8da8f033-bba3-4005-8b9d-afc42201cf2d'],52,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:02:52.525,Ball Receipt*,
,28415d5e-ef68-4ff5-8535-19f24ad34546,156,,,"[37.4, 18.4]",3857283,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,5,Morocco,788,['12957471-90d8-4117-928f-d6faa1a8d41f'],59,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:02:59.684,Ball Receipt*,
,076a5c71-bd6d-4349-8218-ac0e6f16986b,164,,,"[14.6, 48.8]",3857283,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,7,Morocco,788,['09bfdbdd-2fff-433f-93d3-5880b4bef30d'],36,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:03:36.562,Ball Receipt*,
,96d4ff1c-4d7e-439e-896f-87c92e5f628e,167,,,"[25.2, 73.0]",3857283,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,7,Morocco,788,['1853351c-6aa0-484d-a395-1f9bec856d7b'],39,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:03:39.590,Ball Receipt*,
,d7386b47-c292-46ae-ab91-47861973e86c,170,,,"[23.7, 62.5]",3857283,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,7,Morocco,788,['ebfc366f-cb20-47a6-b632-c061b0eef8a8'],45,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:03:45.605,Ball Receipt*,
,60e95e59-a3ec-48f5-90df-70730a0a1787,173,,,"[91.4, 58.5]",3857283,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,7,Morocco,788,['31a1ebbb-427d-4df3-ac87-e9bdb07ab15b'],53,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:03:53.126,Ball Receipt*,
,b485b68d-e27c-4b6a-bf30-6654d7ac2da3,180,,,"[75.1, 35.8]",3857283,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,7,Morocco,788,['b6033223-a082-4827-8a04-44a4222cf129'],57,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:03:57.002,Ball Receipt*,
,d0a06cb1-6a49-48a8-a838-9817ad7bd2a0,183,,,"[98.7, 76.4]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,7,Morocco,788,['043c6b3f-c96e-46a9-a4eb-acb8d1fc0f66'],2,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:02.982,Ball Receipt*,
,28a1949b-3b8f-483c-ac1b-79daaa45c4b2,186,,,"[93.4, 75.3]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,7,Morocco,788,['917ba2c8-b2db-4257-a465-90ebc0745bae'],6,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:06.411,Ball Receipt*,
,786db48f-86c6-4d4d-a079-9720450b721f,190,,,"[95.0, 78.3]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,7,Morocco,788,['8eebbe5e-4837-43bf-9cac-c55277c282d1'],10,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:10.045,Ball Receipt*,
,7c0f5418-a7eb-4b14-8277-ef080ffc9832,193,,,"[109.7, 54.4]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Selim Amallah,23774.0,Right Center Midfield,7,Morocco,788,['f9d3c9d3-5fff-4ed1-b06d-5821b664ee72'],12,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:12.512,Ball Receipt*,
,1999673a-33ec-49ca-b074-6f6e2f8ca0d8,197,,,"[90.6, 67.5]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,7,Morocco,788,['69bb22d4-696b-40a9-b81c-8da8a6dd4662'],17,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:17.736,Ball Receipt*,
,7e7f151c-3a03-4c3a-9849-5baf3f79a253,205,,,"[59.6, 23.4]",3857283,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,7,Morocco,788,['4304156b-0add-423d-bfe7-4606417f1cbe'],24,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:04:24.709,Ball Receipt*,
,bb0d25c1-646c-4c4d-8f7b-6d0aa015aa5c,259,,,"[42.0, 68.7]",3857283,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,11,Morocco,788,['e675b2fb-3bd3-4931-ac84-a38a812a80fd'],45,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:06:45.776,Ball Receipt*,
,5e12630a-3f4e-4bec-8812-a336ea280a1b,262,,,"[53.5, 11.0]",3857283,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,11,Morocco,788,['b4386a3c-5d6f-45d7-8a2a-97683e137fb7'],48,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:06:48.987,Ball Receipt*,
,b0c32b4b-40b8-4473-94fa-e24656f9081c,265,,,"[71.6, 20.4]",3857283,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Left Center Midfield,11,Morocco,788,['b6e7630b-4fa2-4dd0-b112-b30f25e0c6b7'],54,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:06:54.962,Ball Receipt*,
,77d429e5-48e6-44b2-9592-8954eb1689f3,267,,,"[73.3, 7.8]",3857283,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,11,Morocco,788,['7855be7c-4853-4c8e-bf4d-b2905abdd2a5'],55,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:06:55.831,Ball Receipt*,
,bf68a7b4-9e41-4cf9-acfb-cb971034a6fc,270,,,"[95.9, 17.5]",3857283,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Azzedine Ounahi,46258.0,Left Center Midfield,11,Morocco,788,['c80c288a-79e1-41c4-9981-365121838efe'],0,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:07:00.657,Ball Receipt*,
,7fa25aeb-6c31-4f02-9e0a-edba1623c668,273,,,"[109.3, 42.4]",3857283,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef En-Nesyri,6301.0,Center Forward,11,Morocco,788,['b64fc0f8-c064-4638-ae19-e719261b91d1'],3,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:07:03.657,Ball Receipt*,
,87359a08-a28f-40fc-8be9-8949aae7f068,362,,,"[45.7, 6.0]",3857283,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,13,Morocco,788,['e1e11e12-4dd3-4790-bfa9-c91ee75fcc4e'],0,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:09:00.503,Ball Receipt*,
,0c1cf96f-bc47-4e4d-b3de-0a254599650c,460,,,"[33.3, 75.3]",3857283,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selim Amallah,23774.0,Right Center Midfield,19,Morocco,788,['012ac873-411a-4698-8fb3-09f89d9b2168'],17,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:13:17.072,Ball Receipt*,
,c55f3b0e-1258-4119-940d-b9547ddd55dc,464,,,"[25.9, 78.7]",3857283,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,19,Morocco,788,['370bd9cb-9ba3-4b3a-8a78-a29661ac02ae'],18,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:13:18.580,Ball Receipt*,
,e8d7f745-dcba-4878-b822-9f72e4710f19,467,,,"[25.2, 74.0]",3857283,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Selim Amallah,23774.0,Right Center Midfield,19,Morocco,788,['b72f7b6a-598a-4f50-953d-acaf8416815e'],19,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:13:19.973,Ball Receipt*,
,4734a3f7-6841-4dd9-a781-b78b6671f218,470,,,"[23.7, 77.9]",3857283,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,19,Morocco,788,['7c205112-ddf2-42ea-bef9-d50141d09b30'],21,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:13:21.546,Ball Receipt*,
,4ddb4b67-d28a-463e-8d77-2e1296baba10,473,,,"[49.3, 74.4]",3857283,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,19,Morocco,788,['2d3ff6b8-687f-47cd-b3ba-ed635cee61b8'],24,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:13:24.188,Ball Receipt*,
,359a4396-a18e-4ed7-8dd6-275b04736735,525,,,"[39.6, 74.8]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,21,Morocco,788,['0b5cb4f2-1682-4a20-b23b-69cf8e0b9da1'],14,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:14.069,Ball Receipt*,
,a39bbb9a-e8cf-43bd-ab31-a1c16a27f38e,529,,,"[44.9, 77.7]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,21,Morocco,788,"['356d56ed-c815-478d-b682-258aeb8fe556', '8ee28a45-a9c0-40e0-b886-ca633361eb2d']",16,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:16.282,Ball Receipt*,True
,ca299c41-4119-49f3-84f1-54c62988bf35,532,,,"[34.3, 74.0]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,21,Morocco,788,['49e1b60b-0122-4a99-a97f-5b587792e81f'],17,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:17.577,Ball Receipt*,
,82992205-5def-45f3-911e-e1f3adee4ea5,535,,,"[15.5, 65.4]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,21,Morocco,788,['33151cc5-b2e5-45ea-8eb4-53eabd6382fc'],21,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:21.509,Ball Receipt*,
,21d056d8-42c7-42b1-92ae-9c593af881fc,538,,,"[24.1, 77.7]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,21,Morocco,788,['be09b420-bee6-4f01-9d0b-1b3f896bc033'],25,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:25.076,Ball Receipt*,
,7022c279-8103-4c28-8bb7-eca6d98afb89,542,,,"[33.1, 73.3]",3857283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,21,Morocco,788,"['41af1591-dbff-41fd-8109-753efd588e56', '5c2d69e2-fbd9-4fb4-ad48-1f4cb24b9413']",27,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:14:27.167,Ball Receipt*,True
,d97fd84a-bb03-4667-8c77-a949ccb188f5,574,,,"[8.4, 50.6]",3857283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nayef Aguerd,12149.0,Right Center Back,26,Morocco,788,['d7238e5b-c515-4086-ab80-c873d77f4811'],40,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:16:40.861,Ball Receipt*,
,63470adf-7614-46f2-8b6f-1b901c41e9f8,576,,,"[8.9, 27.4]",3857283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Saïss,5219.0,Left Center Back,26,Morocco,788,['dd5e750b-c3eb-4f90-8582-6875b1611334'],44,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:16:44.137,Ball Receipt*,
,c31d7c95-4bb3-418e-a9c3-c895b64917a7,579,,,"[37.0, 3.1]",3857283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Noussair Mazraoui,15890.0,Left Back,26,Morocco,788,['2f38e748-4963-40a8-8977-5c15832b9d7b'],47,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:16:47.366,Ball Receipt*,
,d60b6663-f906-448a-9393-359a47abe162,583,,,"[64.3, 14.7]",3857283,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Boufal,3625.0,Left Wing,26,Morocco,788,['d0774c28-800f-4c1f-b35b-2559af87cdaf'],50,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:16:50.016,Ball Receipt*,
,4eebd817-e717-4263-9739-c78bb0fc9818,683,,,"[26.6, 8.6]",3857283,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sofiane Boufal,3625.0,Left Wing,30,Morocco,788,['ec424b4b-c72d-450b-94fd-9aff6e40ee83'],32,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:18:32.439,Ball Receipt*,
,9cbcc3a0-b503-4b62-af1c-206209400ec5,688,,,"[97.9, 77.1]",3857283,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hakim Ziyech,5237.0,Right Wing,31,Morocco,788,['558acf65-fcc5-402a-b2f7-9c55f5f3e16a'],16,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:19:16.490,Ball Receipt*,
,123bd148-74c2-4ac3-88e2-484a9d060c8d,720,,,"[52.1, 9.4]",3857283,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noussair Mazraoui,15890.0,Left Back,33,Morocco,788,['84c3485d-2900-47d8-b66c-681b9e65615b'],46,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:19:46.990,Ball Receipt*,
,775f9118-f639-4e40-99fc-76d64dd0db3c,723,,,"[36.7, 49.1]",3857283,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nayef Aguerd,12149.0,Right Center Back,33,Morocco,788,['c78902ca-e2eb-40f2-9da9-8f0ff8cbb5b1'],50,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:19:50.151,Ball Receipt*,
,d5d0b11d-dc5a-4a4f-8502-e103e6924c86,726,,,"[43.7, 76.8]",3857283,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,33,Morocco,788,['0cb3dd8c-4ff3-4117-8012-34a4adc11c28'],53,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:19:53.132,Ball Receipt*,
,2ffabb74-5a0b-47a2-be7e-52ab487ec3c9,729,,,"[44.7, 64.9]",3857283,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakim Ziyech,5237.0,Right Wing,33,Morocco,788,['a0e488d7-f0bc-4f5d-a79f-b6d18b0ecb6e'],55,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:19:55.625,Ball Receipt*,
,54a8ef02-69e5-4025-b22a-979916d94d56,732,,,"[96.3, 5.3]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,33,Morocco,788,['5c287721-dc7c-4c37-ba69-55ef4e814739'],0,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:00.044,Ball Receipt*,
,8f4edad6-9a89-4c51-bb97-c1eb0c74087b,735,,,"[95.0, 4.1]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Azzedine Ounahi,46258.0,Left Center Midfield,34,Morocco,788,['d5a9c84e-6492-4db0-a84a-18a63944a384'],14,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:14.199,Ball Receipt*,
,b25eacef-e3a2-4b16-a417-7c814f19722e,739,,,"[91.2, 49.3]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,34,Morocco,788,['e4d8e685-0d10-4b4a-84f8-403686966106'],19,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:19.796,Ball Receipt*,
,8c7fd29b-fa45-4602-95da-4c28ad04310f,742,,,"[101.6, 44.8]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef En-Nesyri,6301.0,Center Forward,34,Morocco,788,['0e7a5a3c-6bbd-45ee-a182-74db8a30024f'],21,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:21.052,Ball Receipt*,
,f892950f-0ae9-40ef-bc62-ed546608b5b7,744,,,"[94.7, 60.7]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,34,Morocco,788,['8acf8f86-80d2-459e-9b8a-1e18a206fee5'],23,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:23.314,Ball Receipt*,
,88cb19d3-9456-4775-92f0-604eeb433dfe,747,,,"[90.1, 64.9]",3857283,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakim Ziyech,5237.0,Right Wing,34,Morocco,788,['092196cb-4d30-49a6-822c-dcc7528cd2ca'],24,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:20:24.209,Ball Receipt*,
,a1e0a4c6-5e33-4b4e-9ab2-c48ab61d9ac8,786,,,"[37.6, 21.2]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Noussair Mazraoui,15890.0,Left Back,35,Belgium,782,"['3ae29b4e-fa2d-4fd9-a48d-629cf2e1ef6d', 'eaa39c6e-1d9f-48b9-9de8-4cf23111c532']",11,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:11.347,Ball Receipt*,True
,02e3cd3f-4101-4613-a016-8091f526e88f,790,,,"[40.4, 21.6]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Azzedine Ounahi,46258.0,Left Center Midfield,35,Belgium,782,['af8b717e-fc96-4f65-a34b-24ddf2d2a618'],13,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:13.715,Ball Receipt*,
,9e0c42e8-1662-4aa2-b428-7ef6ecb89549,809,,,"[24.8, 58.7]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofyan Amrabat,5234.0,Center Defensive Midfield,36,Morocco,788,['88151efd-f14f-429d-808a-70f6c05f58d7'],35,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:35.440,Ball Receipt*,
,ffccb19d-9617-4840-b729-732344e77759,811,,,"[7.6, 43.5]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Munir Mohand Mohamedi,5233.0,Goalkeeper,36,Morocco,788,['3b3c7e22-fcc3-4a11-9310-db0b114ea9ad'],40,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:40.439,Ball Receipt*,
,e69c811e-2a94-48ae-9542-22c9f6328f2e,814,,,"[11.7, 24.5]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Left Center Back,36,Morocco,788,['8b1350a2-c2e3-491a-b52e-ad71f2259994'],42,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:42.967,Ball Receipt*,
,bf216044-c8f6-40fc-8c2a-9a062d1e87ee,817,,,"[31.9, 4.1]",3857283,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noussair Mazraoui,15890.0,Left Back,36,Morocco,788,['54eb4e54-b0b8-4462-8d22-6ae84918dd9d'],45,,,,,,,,,,,,,,,,,,,,,,,Morocco,788,00:21:45.021,Ball Receipt*,
